File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_039.tif,39,,Page 37,,,,,4287qb4d,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_040.tif,40,,Page 38,,,,,4j89bb97,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_041.tif,41,,Page 39,,,,,pw18mw68,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_042.tif,42,,Page 40,,,,,hj46957j,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_043.tif,43,,Page 41,,,,,fg192d2j,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_044.tif,44,,Page 42,,,,,7k11hz0t,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_045.tif,45,,Page 43,,,,,ck99fs58,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_046.tif,46,,Page 44,,,,,7v13jd66,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_047.tif,47,,Page 45,,,,,wm98s79v,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_048.tif,48,,Page 46,,,,,qz72m11f,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_049.tif,49,,Page 47,,,,,tj59rs0d,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_050.tif,50,,Page 48,,,,,zr288h9w,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_051.tif,51,,Page 49,,,,,p851wb1z,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_052.tif,52,,Page 50,,,,,g0739g8p,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_053.tif,53,,Page 51,,,,,8r81zk2f,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_054.tif,54,,Page 52,,,,,fp648376,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_055.tif,55,,Page 53,,,,,j489z98r,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_056.tif,56,,Page 54,,,,,k789b284,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_057.tif,57,,Page 55,,,,,bj371s91,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_058.tif,58,,Page 56,,,,,b359sx5k,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_059.tif,59,,Page 57,,,,,2w667c3w,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_060.tif,60,,Page 58,,,,,m3200k3s,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_061.tif,61,,Page 59,,,,,hd77nv05,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_062.tif,62,,Page 60,,,,,5999h84p,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_063.tif,63,,Page 61,,,,,0c139461,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_064.tif,64,,Page 62,,,,,3h367518,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_065.tif,65,,Page 63,,,,,k482p616,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_066.tif,66,,Page 64,,,,,4413076v,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_067.tif,67,,Page 65,,,,,nz43bv46,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_068.tif,68,,Page 66,,,,,5x47516t,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_069.tif,69,,Page 67,,,,,bs00zd80,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_070.tif,70,,Page 68,,,,,1m99cm16,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_071.tif,71,,Page 69,,,,,r261fh7f,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_072.tif,72,,Page 70,,,,,jz155g93,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_073.tif,73,,Page 71,,,,,7063863c,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_074.tif,74,,Page 72,,,,,2x27829x,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_075.tif,75,,Page 73,,,,,pb28xc9h,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_076.tif,76,,Page 74,,,,,n137915c,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_077.tif,77,,Page 75,,,,,g928f697,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_078.tif,78,,Page 76,,,,,3115mm3r,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_079.tif,79,,Page 77,,,,,kx34ws8n,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_080.tif,80,,Page 78,,,,,0f652v29,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_081.tif,81,,Page 79,,,,,dt914b2g,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_082.tif,82,,Page 80,,,,,gc71tr6j,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_083.tif,83,,Page 81,,,,,7889zk67,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_084.tif,84,,Page 82,,,,,6h455h8f,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_085.tif,85,,Page 83,,,,,21408r4n,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_086.tif,86,,Page 84,,,,,k7956q2n,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_087.tif,87,,Page 85,,,,,2524sz2x,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_088.tif,88,,Page 86,,,,,j566h13v,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_089.tif,89,,Page 87,,,,,dw31099h,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_090.tif,90,,Page 88,,,,,4k84942b,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_091.tif,91,,Page 89,,,,,r365h37z,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_092.tif,92,,Page 90,,,,,0v91zk71,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_093.tif,93,,Page 91,,,,,m8920s3m,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_094.tif,94,,Page 92,,,,,hw15g42m,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_095.tif,95,,Page 93,,,,,wd88jk4h,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_096.tif,96,,Page 94,,,,,9p02f99s,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_097.tif,97,,Page 95,,,,,b982v397,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_098.tif,98,,Page 96,,,,,2h53wt5c,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_099.tif,99,,Page 97,,,,,mp50dv91,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_100.tif,100,,Page 98,,,,,j0300k48,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_101.tif,101,,Page 99,,,,,x516bb18,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_102.tif,102,,Page 100,,,,,tz708z8q,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_103.tif,103,,Page 101,,,,,nb28mq17,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_104.tif,104,,Page 102,,,,,hp87z26b,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_105.tif,105,,Page 103,,,,,fs82xs6z,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_106.tif,106,,Page 104,,,,,vn38vn38,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_107.tif,107,,Page 105,,,,,ww22t58f,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_108.tif,108,,Page 106,,,,,hv00vm3g,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_109.tif,109,,Page 107,,,,,1860b84m,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_110.tif,110,,Page 108,,,,,gn42cm0z,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_111.tif,111,,Page 109,,,,,c332mg0w,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_112.tif,112,,Page 110,,,,,p2572161,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_113.tif,113,,Page 111,,,,,9w007b43,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_114.tif,114,,Page 112,,,,,hz04hb1d,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_115.tif,115,,Page 113,,,,,v536k32f,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_116.tif,116,,Page 114,,,,,mx02m77h,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_117.tif,117,,Page 115,,,,,r390hm8d,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_118.tif,118,,Page 116,,,,,3118rz5v,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_119.tif,119,,Page 117,,,,,6r82cd4c,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_120.tif,120,,Page 118,,,,,gv01j05f,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_121.tif,121,,Page 119,,,,,nr01h10v,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_122.tif,122,,Page 120,,,,,nw86892z,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_123.tif,123,,Page 121,,,,,kk761646,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_124.tif,124,,Page 122,,,,,hw33zq71,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_125.tif,125,,Page 123,,,,,7871tb11,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_126.tif,126,,Page 124,,,,,3391j66v,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_127.tif,127,,Page 125,,,,,jd711s9b,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_128.tif,128,,Page 126,,,,,h3851c23,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_129.tif,129,,Page 127,,,,,kv247z0q,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_130.tif,130,,Page 128,,,,,7q25gr6d,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_131.tif,131,,Page 129,,,,,kz60nk3x,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_132.tif,132,,Page 130,,,,,5255d81w,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_133.tif,133,,Page 131,,,,,hb15wf8s,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_134.tif,134,,Page 132,,,,,ms744k8x,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_135.tif,135,,Page 133,,,,,1710mr9k,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_136.tif,136,,Page 134,,,,,pj608p1f,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_137.tif,137,,Page 135,,,,,1p20nc27,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_138.tif,138,,Page 136,,,,,ck33439b,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_139.tif,139,,Page 137,,,,,6r72p431,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_140.tif,140,,Page 138,,,,,dt12wb0v,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_141.tif,141,,Page 139,,,,,5330mw7r,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_142.tif,142,,Page 140,,,,,0v969s4z,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_143.tif,143,,Page 141,,,,,9360kp4g,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_144.tif,144,,Page 142,,,,,wx65nj39,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_145.tif,145,,Page 143,,,,,d455pf7g,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_146.tif,146,,Page 144,,,,,js96v14q,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_147.tif,147,,Page 145,,,,,m758nf01,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_148.tif,148,,Page 146,,,,,w014p80x,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_149.tif,149,,Page 147,,,,,0q72b99c,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_150.tif,150,,Page 148,,,,,mk894h6j,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_151.tif,151,,Page 149,,,,,7265jr6s,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_152.tif,152,,Page 150,,,,,3584wk9p,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_153.tif,153,,Page 151,,,,,wr919f2f,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_154.tif,154,,Page 152,,,,,3679v61w,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_155.tif,155,,Page 153,,,,,db21dc3v,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_156.tif,156,,Page 154,,,,,gv27fm94,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_157.tif,157,,Page 155,,,,,6w85rb48,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_158.tif,158,,Page 156,,,,,x897v35q,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_159.tif,159,,Page 157,,,,,fg41g23s,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_160.tif,160,,Page 158,,,,,g3545x0n,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_161.tif,161,,Page 159,,,,,8h25q67f,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_162.tif,162,,Page 160,,,,,gj357830,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_163.tif,163,,Page 161,,,,,wf46w48n,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_164.tif,164,,Page 162,,,,,bv51573z,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_165.tif,165,,Page 163,,,,,zh57708v,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_166.tif,166,,Page 164,,,,,bk21c08w,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_167.tif,167,,Inside Back Cover,,,,,47533c8n,Page,
Masters/othermasters/dl_toganoo/masters/1504475/ucla_1504475_168.tif,168,,Back Cover,,,,,tp26cj23,Page,
