File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_023.tif,23,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_024.tif,24,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_025.tif,25,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_026.tif,26,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_027.tif,27,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_028.tif,28,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_029.tif,29,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_030.tif,30,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_031.tif,31,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_032.tif,32,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_033.tif,33,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_034.tif,34,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_035.tif,35,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_036.tif,36,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_037.tif,37,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_038.tif,38,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_039.tif,39,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_040.tif,40,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_041.tif,41,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_042.tif,42,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_043.tif,43,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_044.tif,44,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_045.tif,45,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_046.tif,46,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_047.tif,47,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_048.tif,48,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_049.tif,49,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_050.tif,50,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_051.tif,51,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_052.tif,52,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_053.tif,53,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_054.tif,54,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_055.tif,55,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_056.tif,56,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_057.tif,57,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_058.tif,58,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_059.tif,59,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_060.tif,60,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_061.tif,61,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_062.tif,62,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_063.tif,63,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_064.tif,64,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_065.tif,65,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_066.tif,66,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_067.tif,67,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_068.tif,68,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_069.tif,69,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_070.tif,70,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_071.tif,71,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_072.tif,72,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_073.tif,73,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_074.tif,74,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_075.tif,75,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_076.tif,76,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_077.tif,77,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_078.tif,78,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_079.tif,79,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_080.tif,80,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_081.tif,81,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_082.tif,82,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_083.tif,83,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_084.tif,84,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B14_bib482867_vol02/uclaeal_wahon_B14_bib482867_vol02_085.tif,85,,,,,,,,ChildWork,
